[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 258/1099, 2W36VCPWZ9RN28LZKFJ7VN3D5XAAPH
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 259/1099, 2FKRCJK63ZVESTUB989AT9JLH8IX8N
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 260/1099, 2BI0OQKKA4IIHKVDJGX83EW0OHNZZR
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 261/1099, 2ELYOCCF0CP599S4719I0YG413MUTH
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 262/1099, 2ZS0RYNJ92NJ9Y3G00ATXHYWEX95AQ
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 263/1099, 2OOO33FDEY5CD83W55Q3BCRFXTN0R9
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 264/1099, 2RKSEIUUU00OFWNLTW9SBS2UENOSSB
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 265/1099, 22H6R70G5R982KMEKSYWVSTNATWAQ8
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 266/1099, 2OKJENLVWJ5OEN39KUQ81MWBJV60SX
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 267/1099, 2GH2MIKMN9U8EL1EX7NW0I3S6FYAR9
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 268/1099, 2Z2MN9U8P9Y3X5Z7MWUSXYIMC09VEI
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 269/1099, 2HY5R98D8J3V3JZ3H7EYFG3MO1OVF0
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 270/1099, 21RRJ85OZIZE6YDLE0FOT5EW1E0X9C
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 271/1099, 2JS1QP6AUC262S9I2FO3Y0FKCT4817
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 272/1099, 2IMIXKO2L92H3OZLVBUYRCCFCT5DE1
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 273/1099, 2BXBNFSVGULFSL83LKEG4FS3ZF3L73
[2013-09-07 00:42:42] INFO  (GetResults.java: 162) - Retrieved HIT 274/1099, 2TX806UFBNFSKSXW4H05VW6NSIVG2C
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 275/1099, 2G4AZHHRRLFQP0QYK581NHO9QX7NET
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 276/1099, 25CQIHPCGJ2DRDRELJOH3JPP4ZI82O
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 277/1099, 2KFUYT3DHJHPTNGO9UVYBRSXLEK0TM
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 278/1099, 2DM0SPW1INMH5ATF8HEAE6BFYWVG3N
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 279/1099, 28RY8TNKIMZSBHNQ66TOP0PG7WIXAR
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 280/1099, 2X2CCVLL3CA3SYKLE4VCCNQUJEDY8V
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 281/1099, 2ZZPCGJ2D21OS8886EAPSSI2WFU5BL
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 282/1099, 29WIUUU00OQK9M7T76ZS5U26KHTUU8
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 283/1099, 2FQE4BLYHVI4T0VD9ZL8GNEZ4SR0UD
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 284/1099, 2VU1PC6SK9RJXHRA7D5HPAAPY54Q2H
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 285/1099, 2J9CJK63ZVE3633VJW1QCJL53KVY9K
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 286/1099, 2NF3YOCCF0CPUW00IWEILXYGG62ST0
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 287/1099, 2O8EOZFYQS1CH5PZ4BIDV4ICDVEILV
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 288/1099, 29QSV7WGKCCVAX6NZHUMKAPQGTP2SI
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 289/1099, 22ESBRI8IUB2N6CJ8VJTOB3LCWRG48
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 290/1099, 2U6BDDP8PJWKJPGJM023T39ZCSMG5D
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 291/1099, 2KGOCCF0CP5KM1WTCW9X1G4PYO2UVX
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 292/1099, 2DJINMHGYQ4JSZDMVP6MIFOYAZ9L8Q
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 293/1099, 2FJTHV8ER9Y8IZNTBDJM8KFH4J4Q3S
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 294/1099, 24M6UXFCD45X1QWY26ETNIN35X4UW7
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 295/1099, 2Y0T3HVWAVKIVEQUFGS75Z992YMNFB
[2013-09-07 00:42:43] INFO  (GetResults.java: 162) - Retrieved HIT 296/1099, 2IQN46UXFCD4U9FPI14SQTKIZK9SUR
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 297/1099, 24BL0XULRGNT0V6XBRO5IP7NIJ0Q4D
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 298/1099, 2GDXX2Q45UUKF01RCWN1QS8OSHHASX
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 299/1099, 2LKAESCWY2AODEJXBS7ORGQSO3M009
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 300/1099, 2P1IA0RYNJ92CVNXPJ2MMTUHADI83Z
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 301/1099, 2K6U3K4F0OHOK34F7BBO5L92TVS01C
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 302/1099, 26OAUC26DG672D0EKE6K3COKE0U5CS
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 303/1099, 2QAKMT6YTWX46FKDEPVDC9GIIZ00V2
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 304/1099, 27IJG5TYMNCWNN7K4NJSVHX1D04IMX
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 305/1099, 2W342J1LY58BWEAXPW7FNHD1IFVQ5I
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 306/1099, 25L3FDEY5COWPXJ2OHZCUFLCIC32T7
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 307/1099, 2ETAT2D5NQYNUR61PX75WYMNODE84K
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 308/1099, 2V9SQV66RLPH756SKA1VNI62Z065DS
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 309/1099, 20WNLVWJ5OPBPAYROMPMZB7E1QA2UY
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 310/1099, 26QJVCNHMVHV9OMBQFB2A4J7L1602T
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 311/1099, 2TATMOFXRDS47O4PNREXMFM1DRISVG
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 312/1099, 2HNBMJTUHYW255SKGOYS8WM1IQEINX
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 313/1099, 2UJX3V0FK0CO9EMPQ0YPNK9L3DMNGA
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 314/1099, 2DGB49F9SSSHMD4UD1JT8H5FK0KSWQ
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 315/1099, 2DH9RNDWIOV1HJVYSRKGX13YPGOVGZ
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 316/1099, 28YNTBJ3MMDXURSICKTKKB9MPE3XBM
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 317/1099, 2Q9J85OZIZEHBMD0B2FQ8EWP92DYAZ
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 318/1099, 2ZQIUB2YU98J64WW0HC0IBJ9U5RL9F
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 319/1099, 2C88H88MQU6LU0E61WSR0X4AU0VATM
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 320/1099, 2GRO9Z6KW4ZMZBKSG5CFT0ONZC75EL
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 321/1099, 2MFH0JPPSI2KNQSWH3Y5NLM680JIOC
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 322/1099, 20I11K274J7992ZHQME49UXFOUKDFJ
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 323/1099, 2WL95SW6NG1FHFQ9CX2YI1FZ4G1VHY
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 324/1099, 2OM6OQ1SNQQ7FIABUFHKFNR1EA6Q6Y
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 325/1099, 2A4OFXRDS4ICQQ1OCBAFP11AEZAUX0
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 326/1099, 2W151Y7QEOZFN2VC16KMRFXRP9KDGI
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 327/1099, 2DNXH0JPPSI29AH0A6G78KLMIDZNH9
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 328/1099, 26LTVOK5UFJ5QAA132QF1QS1O9985P
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 329/1099, 2FN8B727M0IG4WKOQKPFVVF47Z3XCT
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 330/1099, 20LNAB6BFMFFDA1TIFKJIDGE4TGVIR
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 331/1099, 2BGT3DHJHP4B2PNRTCZRVX9XFXJ2VN
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 332/1099, 2HNBMJTUHYW255SKGOYS8WM1IQENI2
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 333/1099, 2QFBNVP3TVOKU6IUUFP7TEOZRF6034
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 334/1099, 2VMBLYHVI44OHENWJM4NHZSBM6L2WX
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 335/1099, 2YN7DZKPFE4E5PKOBGWLBI9NBDM5F3
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 336/1099, 27JSNQQ7Q670UDTV11I15TQCDE2AUD
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 337/1099, 2QG8TNKIMZSMUWISHGFM3PGVRKYYBU
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 338/1099, 2JYTP9RA7S5WBD9KN6FFA0JMT2QSXJ
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 339/1099, 2F55F3Q0JG5TNYQNLC24CF9S49XDHH
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 340/1099, 26QPJWKUDD8XBN61SNQ0E6UT0N9LAU
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 341/1099, 2SM9F9SSSHX1QVRYH7WH8F8JG54UY6
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 342/1099, 26XE4EGDHDM2UXBTY1QW9HEZI5ULBP
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 343/1099, 20ZSTLB3L0FB8LLZ0X5JUEVEH85VJ3
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 344/1099, 248Q7Q67051Q9OQ2QGKQF1XMSZFXDT
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 345/1099, 2MPDZKPFE4EG2TGXRJC8L9NZ8NXG6T
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 346/1099, 2X5TBJ3MMDX541AYVGBHE9MD95YYC1
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 347/1099, 21GEPLSP75KLBIZUS21HTEQVV8KSYP
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 348/1099, 2MQB727M0IGF9TGCVC6SYF4VU5AYD1
[2013-09-07 00:42:44] INFO  (GetResults.java: 162) - Retrieved HIT 349/1099, 2A79RA7S5WM1VL13DTY0MMHLMZ8UZX
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 350/1099, 214T6YTWX4H36ESMTR09JI6IV8R2XQ
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 351/1099, 27OSVQ8H88MQJIOGDPMCL1RX9LQQ7X
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 352/1099, 29AZVXX2Q45UJWTZNUEIZ1NSK5WQ8K
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 353/1099, 2DMZMAZHHRRL423ZC1MRK1KH0QULCW
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 354/1099, 2I3Y58B727M07SIV6RS61FSVRLBAV2
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 355/1099, 229GNTBJ3MMDMHI0W1X2NHB9YUDAWC
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 356/1099, 2PQMQU6L5OBV1U42MBVALJF7SBGXEM
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 357/1099, 2E4B3Q39Z0B6J5RHII5VVTVRWX5VK2
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 358/1099, 2Y4VHVKCJ0119EAF8L0KTW61K4K865
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 359/1099, 2AG24E6AUBXHL4KI4Z09YBZWP820WC
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 360/1099, 2GYKPEIB9BAWA4P8E4WV0UD3YA80X5
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 361/1099, 2ELV0FK0COK28Q4XW3BKCLRWI5FIPT
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 362/1099, 25RZ6KW4ZMAZ6TU2ATH0RNNV3YHG7S
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 363/1099, 27D66RLPHIT367ZLKY965NJQEING8F
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 364/1099, 2J5JKM05BMJTJT17RUKPCRA74MCDIA
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 365/1099, 2787Q67051QK1ZUCR7HC4XMGUHBYEU
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 366/1099, 2JJO3W5XH0JPE4LD9C5POSP7H11DJM
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 367/1099, 2J1E1M7PKK9LG89ZOO307LZX12OSZG
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 368/1099, 2KZVWAVKI62N825CWGQ9CQH6N11IQK
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 369/1099, 2H6HOVR14IXKDEOKRV5CZA6XFF4874
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 370/1099, 2H1G5TYMNCWY0GCQY6JSKX11V53NJE
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 371/1099, 2YZRRLFQ0ONNK3KC9VF9HGRBJN3IRL
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 372/1099, 2U6BDDP8PJWKJPGJM023T39ZCSM5G2
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 373/1099, 2XO7D1X3V0FKPORVRX51P7PKWQ1DKL
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 374/1099, 28RY8TNKIMZSBHNQ66TOP0PG7WJAX5
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 375/1099, 2YG5PQJQ9OPLA9FIJ0IXJ8KC0G20YB
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 376/1099, 2JSOO2GMMEGODST310XIDA2SQZA88R
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 377/1099, 2F736XBAT2D5C21YUTUQ3JG55F204P
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 378/1099, 27ZM8JIA0RYN8L5Y8YD08BMJ5BX05U
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 379/1099, 2VHZ2MIKMN9UX1C9SMKWZXI34BEQ99
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 380/1099, 2V6ZFYQS1CSTB0I8GRJ4LC1EAU3NKD
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 381/1099, 2ZIOUQIHPCGJRP5CDHN50H0J16806A
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 382/1099, 2DABRI8IUB2YJLBU66KLE3L0RSZ5H1
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 383/1099, 2G151RYQM3ELFZPNFMKGXFTE6A60Z2
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 384/1099, 20P9KQW618N4V60Q1RV50CETZU8NLG
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 385/1099, 2TK6DG67D1X3KCIVPQFK5JE1YO5G94
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 386/1099, 20KD21O3W5XHPVS0HWTK1EPL46NGAJ
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 387/1099, 2JME6AUBXHWS6JIWYNMB2WDRXEL2YW
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 388/1099, 217EIB9BAWLSB9S1U9OUG3MT38P2ZN
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 389/1099, 2QAKMT6YTWX46FKDEPVDC9GIIZYV0V
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 390/1099, 27M5UUKQOYGN784YHMFG31074CVXF4
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 391/1099, 2P4QU6L5OBVC7DU8MI1IMF7G6IQYFC
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 392/1099, 2K6U3K4F0OHOK34F7BBO5L92TVT10E
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 393/1099, 2359U8P9Y38TL80TS6LYLM0J5RVXG3
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 394/1099, 2JNL8I9NZW6H3B9Z3IHWAT86LXAVL5
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 395/1099, 2QFBNVP3TVOKU6IUUFP7TEOZRF6307
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 396/1099, 227HIT3HVWAV9U9DCXH2472ZLQ6LDW
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 397/1099, 22H6R70G5R982KMEKSYWVSTNATWQAO
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 398/1099, 2WQ06UFBNFSV56OQSNWSZ6NGDW93HA
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 399/1099, 2HAPW1INMHGYFGMECO26EFMFR5E5IU
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 400/1099, 20QEBDPGFL6V11ZAY5EDZIOVD9O3I3
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 401/1099, 2JZECWA6X3YO1OIB13WK0PTIZZYNMI
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 402/1099, 22XQ0ONNVRH19TRK3UIBA6NVL20VM7
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 403/1099, 227HIT3HVWAV9U9DCXH2472ZLQ6DLO
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 404/1099, 2P1VCNHMVHVK1V3CQYT77J79W7C31A
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 405/1099, 2HOUFBNFSVGUAR6KU6N6QG1F4K35J6
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 406/1099, 2KFUYT3DHJHPTNGO9UVYBRSXLEJT0E
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 407/1099, 2Q9J85OZIZEHBMD0B2FQ8EWP92DAYB
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 408/1099, 22OVCPWZ9RNDLUR6Q6YSQ3DTSBHQBJ
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 409/1099, 2LNUUKQOYGNILDQ3X270407S7XQYGB
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 410/1099, 28UJK63ZVE3HGCN57OH9ML5RFWHAZ2
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 411/1099, 2J1ENLVWJ5OP0C165DZYPWB7Q6PT1H
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 412/1099, 2YVM25L8I9NZLIKPOKFE7QW75PMIS9
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 413/1099, 2C2I62NJQ217RBCKFVXBNLCVQSAVN7
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 414/1099, 2T46IAA2SEIUJ63BD4BKD4II4P8NNI
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 415/1099, 2E924SMEZZ2M7WPYY8ZPCY385DD3KE
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 416/1099, 204JUNU8LZ6RWCJGGNZDBJ3VQOD3JF
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 417/1099, 24RU8P9Y38TWL9LEH8PIP0JTMX3YHA
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 418/1099, 2IKA1QP6AUC2VPJHWRSX6V0FWHS079
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 419/1099, 2UQXMB3Q39Z00IX4DKK4HVST780ITY
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 420/1099, 28R8D8J3VE7WH4WYNQ73PCK8MAIYI3
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 421/1099, 25ZOVR14IXKORXCD6S3WD6X3A5S89G
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 422/1099, 2M998D8J3VE7L4V4CC3G6MCKKR8XH2
[2013-09-07 00:42:45] INFO  (GetResults.java: 162) - Retrieved HIT 423/1099, 2CZVKCJ011K2WGMIYYHW918NGNA8AV
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 424/1099, 2LHMAZHHRRLFFCRYC9IH4KHOLVWDMQ
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 425/1099, 29DGULF395SWVZJC46UN1NJBAWHQCQ
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 426/1099, 2YWCWA6X3YOC1R3NEJBXSTINUZDNOX
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 427/1099, 2BLK4F0OHOVRQGL892TLC2HEODQ32R
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 428/1099, 2P1HSTLB3L0F0VCTDPAEMREVQM7IUP
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 429/1099, 20R2NJKM05BM85XSNATGWP9RMO8GBE
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 430/1099, 2DKDIPDOBDDPX1M7984DBXMBF7JB06
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 431/1099, 2JSESCWY2AOORSPX3UFOJQSCYNZ11H
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 432/1099, 2HUOK2JE1M7P9WCWGAXO2AC0G2FVOM
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 433/1099, 2C6K5UFJ51Y7FQRA4CHS4CSTY5V8BQ
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 434/1099, 2VMEGDHDM25LXUCYOAXHHZ6OQL6DNQ
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 435/1099, 2902KYEPLSP7UWOXVAA3RAHQQ7BVP3
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 436/1099, 2K6H1XERSQV6V3O06WK3KVWA71Y08W
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 437/1099, 25L3FDEY5COWPXJ2OHZCUFLCIC3T2Y
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 438/1099, 2JV5NQYN5F3QPVJGICDNFWYBGQV8CX
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 439/1099, 2FE2GTP9RA7SU8PCVNPSRF70V3XVQU
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 440/1099, 20LNAB6BFMFFDA1TIFKJIDGE4TGIVE
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 441/1099, 27GN5F3Q0JG5IAPY1APB79F9498GCL
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 442/1099, 2KR5SW6NG1FSSZ1Y8PPF4FZSB2IIWO
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 443/1099, 2YYYQ4J3NAB60RPQ42PYLT1TVWTQDQ
[2013-09-07 00:42:46] INFO  (GetResults.java: 162) - Retrieved HIT 444/1099, 285DWIOV1S7SCFG458S31DZ8ZP7YJF
