177		A2VQ46CXQ4RZGI		59		0		0		1,0		s2_c01_v05_e11		53.855		Pinch of salt====To make the dough dump flour on the pizza bench
178		A302HYM1GR6605		60		@		It is important not to directly mix the salt and yeast.		1,2,0,3		s2_c01_v05_e12		62.8725		we have the yeast salt and water====we need to add flour and a little yeast to it ====place on our bench we have yeast salt and water====We need the flour yeast and salt.
179		AD0VGZMUTW2W1		60		noop		noop		2,0,1,3		s2_c01_v05_e12		62.8725		we have the yeast salt and water====we need to add flour and a little yeast to it ====place on our bench we have yeast salt and water====We need the flour yeast and salt.
180		A35FOJ3K98V4DL		60		0		0		0,2,1,3		s2_c01_v05_e12		62.8725		we have the yeast salt and water====we need to add flour and a little yeast to it ====place on our bench we have yeast salt and water====We need the flour yeast and salt.
181		A3QZMGTVA4VO44		61		0		0		2,0,1		s2_c01_v05_e14		139.91		Leave at room temperature for couple hours====we cover again with thin layer and leave for couple of hours in room temperature====Leave at room temperature for  couple of hours.
182		A1KB3HD0R4QRVZ		61		0		0		1,0,2		s2_c01_v05_e14		139.91		Leave at room temperature for couple hours====we cover again with thin layer and leave for couple of hours in room temperature====Leave at room temperature for  couple of hours.
183		A35FOJ3K98V4DL		61		1		1		0,1,2		s2_c01_v05_e14		139.91		Leave at room temperature for couple hours====we cover again with thin layer and leave for couple of hours in room temperature====Leave at room temperature for  couple of hours.
184		A1KB3HD0R4QRVZ		62		2		2		3,1,2,0		s2_c01_v05_e18		158.4		we start giving shape to our pizza====Flour one of the dough balls====Flour one piece of dough====Flour 1 piece of dough
185		A3QZMGTVA4VO44		62		2		2		3,2,1,0		s2_c01_v05_e18		158.4		we start giving shape to our pizza====Flour one of the dough balls====Flour one piece of dough====Flour 1 piece of dough
186		AD0VGZMUTW2W1		62		2		2		1,0,3,2		s2_c01_v05_e18		158.4		we start giving shape to our pizza====Flour one of the dough balls====Flour one piece of dough====Flour 1 piece of dough
187		A2O4KD35UJZ3SS		63		@		14 inch regular round shape		0,1		s2_c01_v05_e20		168.45		regular round shape====Try to make a regular round shape.
188		AD0VGZMUTW2W1		63		1		1		0,1		s2_c01_v05_e20		168.45		regular round shape====Try to make a regular round shape.
189		A1KB3HD0R4QRVZ		63		0		0		1,0		s2_c01_v05_e20		168.45		regular round shape====Try to make a regular round shape.
190		A3QZMGTVA4VO44		64		3		3		1,0,2,3		s2_c01_v05_e21		177.585		add tomato====Spread tomato sauce over dough====Spread tomato sauce over pizza dough====Spread the tomato all over the pizza dough.
191		A1KB3HD0R4QRVZ		64		1		1		0,1,3,2		s2_c01_v05_e21		177.585		add tomato====Spread tomato sauce over dough====Spread tomato sauce over pizza dough====Spread the tomato all over the pizza dough.
192		A35FOJ3K98V4DL		64		3		3		3,2,0,1		s2_c01_v05_e21		177.585		add tomato====Spread tomato sauce over dough====Spread tomato sauce over pizza dough====Spread the tomato all over the pizza dough.
193		A3RGYT0JTEHAOK		65		0		0		1,0		s2_c01_v05_e22		184.79		Add shredded mozzarella cheese====Spread the mozerella cheese.
194		A1KB3HD0R4QRVZ		65		1		1		0,1		s2_c01_v05_e22		184.79		Add shredded mozzarella cheese====Spread the mozerella cheese.
195		A7WI4XSAIFD7J		65		1		1		0,1		s2_c01_v05_e22		184.79		Add shredded mozzarella cheese====Spread the mozerella cheese.
196		AWG0O1Y2ZKL2E		66		1		1		0,2,1		s2_c01_v05_e23		188.73		Add basil on top of cheese====Add little basil====add basil
197		A2IZ21VPUWDNM2		66		2		2		1,0,2		s2_c01_v05_e23		188.73		Add basil on top of cheese====Add little basil====add basil
198		A1GXY0CTA5O4Z5		66		1		1		0,1,2		s2_c01_v05_e23		188.73		Add basil on top of cheese====Add little basil====add basil
199		A1D08ZZ9KCTPQS		67		1		1		1,0		s2_c01_v05_e24		195.575		ready to be baked====Pizza is ready to be baked.
200		AD0VGZMUTW2W1		67		noop		noop		0,1		s2_c01_v05_e24		195.575		ready to be baked====Pizza is ready to be baked.
201		A2IZ21VPUWDNM2		67		1		1		1,0		s2_c01_v05_e24		195.575		ready to be baked====Pizza is ready to be baked.
202		AWG0O1Y2ZKL2E		68		0		0		0,1,2		s2_c01_v05_e26		225.123333333		finish our pizza with basil and fresh====Add fresh basil and olive oil to finished pizza====Add fresh basil and olive oil
203		A1KB3HD0R4QRVZ		68		2		2		1,2,0		s2_c01_v05_e26		225.123333333		finish our pizza with basil and fresh====Add fresh basil and olive oil to finished pizza====Add fresh basil and olive oil
204		AD5IKFAK8KN4P		68		1		1		0,1,2		s2_c01_v05_e26		225.123333333		finish our pizza with basil and fresh====Add fresh basil and olive oil to finished pizza====Add fresh basil and olive oil
205		ADWVBRQSBE6R		69		0		0		0,1		s2_c01_v05_e28		69.555		we add the water====we have water
206		A2VQ46CXQ4RZGI		69		0		0		0,1		s2_c01_v05_e28		69.555		we add the water====we have water
207		A2Y5A2VKUNMAR2		69		1		1		1,0		s2_c01_v05_e28		69.555		we add the water====we have water
208		A1KB3HD0R4QRVZ		70		0		0		0,2,1		s2_c01_v05_e30		76.7		start to kneed====Begin kneading ====wand we start to kneed
209		A2VQ46CXQ4RZGI		70		2		2		2,1,0		s2_c01_v05_e30		76.7		start to kneed====Begin kneading ====wand we start to kneed
210		A3B67I3A0YR2D		70		2		2		0,1,2		s2_c01_v05_e30		76.7		start to kneed====Begin kneading ====wand we start to kneed
211		AY43ZLDMK046R		71		@		knead the dough until it is not sticky anymore		1,0,2		s2_c01_v05_e31		86.85		kneed until smooth texture very nice dough====knead it to dough====making rotti flour
212		A8JXHGJIXG2NQ		71		1		1		1,0,2		s2_c01_v05_e31		86.85		kneed until smooth texture very nice dough====knead it to dough====making rotti flour
213		A35FOJ3K98V4DL		71		1		1		1,0,2		s2_c01_v05_e31		86.85		kneed until smooth texture very nice dough====knead it to dough====making rotti flour
214		A1G8ATI1XR2HWT		72		0		0		1,0		s2_c01_v05_e32		92.75		you can kneed using a kitchenaid====when you finish with the dough
215		A8JXHGJIXG2NQ		72		1		1		0,1		s2_c01_v05_e32		92.75		you can kneed using a kitchenaid====when you finish with the dough
216		A1KB3HD0R4QRVZ		72		0		0		1,0		s2_c01_v05_e32		92.75		you can kneed using a kitchenaid====when you finish with the dough
217		A1LSSXUBMH4P2O		73		1		1		1,0		s2_c01_v05_e33		98.735		finish kneeding if it====Its not sticky any more with a nice texture.
218		A111JI6APXR6QV		73		1		1		0,1		s2_c01_v05_e33		98.735		finish kneeding if it====Its not sticky any more with a nice texture.
219		A1KB3HD0R4QRVZ		73		1		1		0,1		s2_c01_v05_e33		98.735		finish kneeding if it====Its not sticky any more with a nice texture.
220		A3RR91G2KJO9NI		74		1		1		0,1		s2_c01_v05_e35		109.945		you cover the dough====Cover dough to avoid crusting
221		A21DIDZLLFZALH		74		1		1		0,1		s2_c01_v05_e35		109.945		you cover the dough====Cover dough to avoid crusting
222		A2O5PN17VNYXI0		74		1		1		0,1		s2_c01_v05_e35		109.945		you cover the dough====Cover dough to avoid crusting
223		AOPZSU77ONJXS		75		1		1		0,1		s2_c01_v05_e37		129.31		Make sure the balls are in a nice round shape====Each ball about 9 oz
224		A2VQ46CXQ4RZGI		75		0		0		1,0		s2_c01_v05_e37		129.31		Make sure the balls are in a nice round shape====Each ball about 9 oz
225		A3B67I3A0YR2D		75		1		1		1,0		s2_c01_v05_e37		129.31		Make sure the balls are in a nice round shape====Each ball about 9 oz
226		A1KB3HD0R4QRVZ		76		1		1		0,1,3,2		s2_c01_v05_e39		114.855		Let it rise at room temp for 3-4 hours====Let rise for 3-4 hours====we cover the dough and let it rise for 3 to 4 hours====You can also put the dough in a warm place and let it rise for one hour
227		AD0VGZMUTW2W1		76		3		3		0,1,2,3		s2_c01_v05_e39		114.855		Let it rise at room temp for 3-4 hours====Let rise for 3-4 hours====we cover the dough and let it rise for 3 to 4 hours====You can also put the dough in a warm place and let it rise for one hour
228		A2BHSHB1A0GZ7W		76		3		3		0,1,2,3		s2_c01_v05_e39		114.855		Let it rise at room temp for 3-4 hours====Let rise for 3-4 hours====we cover the dough and let it rise for 3 to 4 hours====You can also put the dough in a warm place and let it rise for one hour
229		A2O4KD35UJZ3SS		77		1		1		0,1		s2_c01_v05_e40		65.995		it====Add yeast salt and water.  Do not mix yeast and salt directly
230		A2IZ21VPUWDNM2		77		1		1		1,0		s2_c01_v05_e40		65.995		it====Add yeast salt and water.  Do not mix yeast and salt directly
231		A2VQ46CXQ4RZGI		77		1		1		0,1		s2_c01_v05_e40		65.995		it====Add yeast salt and water.  Do not mix yeast and salt directly
232		AD0VGZMUTW2W1		78		3		3		1,2,4,0,3		s2_c01_v05_e41		125.128		Cut dough in to six sections====Almost 2x volume make 6 small balls====MAKE 6 SMALL BALLS====Make 6 small balls.====once our dough is almost double its volume we make six balls
233		A2PXJTMWGUE5DC		78		3		3		3,0,1,2,4		s2_c01_v05_e41		125.128		Cut dough in to six sections====Almost 2x volume make 6 small balls====MAKE 6 SMALL BALLS====Make 6 small balls.====once our dough is almost double its volume we make six balls
234		A11SGGXMCP4M0L		78		4		4		0,1,2,4,3		s2_c01_v05_e41		125.128		Cut dough in to six sections====Almost 2x volume make 6 small balls====MAKE 6 SMALL BALLS====Make 6 small balls.====once our dough is almost double its volume we make six balls
235		A2HWEJ5KJE5ZO6		79		@		make 14"" circle with pizza dough and spread tomato sauce		1,0,2		s2_c01_v05_e42		171.016666667		Make a 14"" circle with pizza dough====roll pie with hands retain regular round shape of around 14 inches====Around 14 inches.
236		A1KB3HD0R4QRVZ		79		2		2		2,0,1		s2_c01_v05_e42		171.016666667		Make a 14"" circle with pizza dough====roll pie with hands retain regular round shape of around 14 inches====Around 14 inches.
237		A3RGYT0JTEHAOK		79		0		0		1,0,2		s2_c01_v05_e42		171.016666667		Make a 14"" circle with pizza dough====roll pie with hands retain regular round shape of around 14 inches====Around 14 inches.
238		A302HYM1GR6605		80		@		need the dough for at least 15-20 minutes, until we have a nice texture		1,2,0		s2_c01_v05_e43		80.45		Knead dough for 15 - 20 minutes====need dough for at least 15-20 minutes====Start to knead for about 15-20 minutes.
239		A2O5PN17VNYXI0		80		@		""start to knead the dough for about 15-20 minutes.""		1,0,2		s2_c01_v05_e43		80.45		Knead dough for 15 - 20 minutes====need dough for at least 15-20 minutes====Start to knead for about 15-20 minutes.
240		A2VQ46CXQ4RZGI		80		1		1		2,1,0		s2_c01_v05_e43		80.45		Knead dough for 15 - 20 minutes====need dough for at least 15-20 minutes====Start to knead for about 15-20 minutes.
241		A1KB3HD0R4QRVZ		81		0		0		0,1		s2_c01_v05_e44		107.005		When dough has nice texture roll in to ball====you place in a batch and make a nice
242		AD0VGZMUTW2W1		81		1		1		0,1		s2_c01_v05_e44		107.005		When dough has nice texture roll in to ball====you place in a batch and make a nice
243		A2VQ46CXQ4RZGI		81		0		0		1,0		s2_c01_v05_e44		107.005		When dough has nice texture roll in to ball====you place in a batch and make a nice
244		A8JXHGJIXG2NQ		82		1		1		2,0,1		s2_c01_v05_e45		148.27		add salt and olive oil to the tomato====Season the tomato.====Season tomato
245		A1KB3HD0R4QRVZ		82		1		1		1,0,2		s2_c01_v05_e45		148.27		add salt and olive oil to the tomato====Season the tomato.====Season tomato
246		AD0VGZMUTW2W1		82		0		0		1,0,2		s2_c01_v05_e45		148.27		add salt and olive oil to the tomato====Season the tomato.====Season tomato
247		A14PFRHG0A2YY9		83		0		0		0,1		s2_c01_v05_e46		151.3		Olive oil====TOMATO PINCH OF SALT WITH OLIVE OIL
248		A1KB3HD0R4QRVZ		83		0		0		0,1		s2_c01_v05_e46		151.3		Olive oil====TOMATO PINCH OF SALT WITH OLIVE OIL
249		A3PDKI5EE5ZC5B		83		1		1		1,0		s2_c01_v05_e46		151.3		Olive oil====TOMATO PINCH OF SALT WITH OLIVE OIL
250		AD0VGZMUTW2W1		84		1		1		1,0,2		s2_c01_v05_e47		118.29		Or place in warm place 1 hour====or you can place in a warm place for one hour====Keep it covered for 3-4 hrs or place it in a warm place for 1 hr.
251		A2IZ21VPUWDNM2		84		0		0		0,1,2		s2_c01_v05_e47		118.29		Or place in warm place 1 hour====or you can place in a warm place for one hour====Keep it covered for 3-4 hrs or place it in a warm place for 1 hr.
252		A2VQ46CXQ4RZGI		84		0		0		0,1,2		s2_c01_v05_e47		118.29		Or place in warm place 1 hour====or you can place in a warm place for one hour====Keep it covered for 3-4 hrs or place it in a warm place for 1 hr.
253		A1LSSXUBMH4P2O		85		0		0		0,1,2		s2_c01_v05_e48		143.396666667		or you can place in a warm place for 45 minutes====or place it in a warm place for 45 min.====Or warm place for 45 minutes
254		AL3MCEABWUJDZ		85		1		1		2,0,1		s2_c01_v05_e48		143.396666667		or you can place in a warm place for 45 minutes====or place it in a warm place for 45 min.====Or warm place for 45 minutes
255		AWG0O1Y2ZKL2E		85		0		0		0,2,1		s2_c01_v05_e48		143.396666667		or you can place in a warm place for 45 minutes====or place it in a warm place for 45 min.====Or warm place for 45 minutes
256		A1KB3HD0R4QRVZ		86		0		0		0,1		s2_c01_v05_e49		108.785		Make a nice ball.====we start flouring one dough and we make a flat piece out of the dough
257		A35FOJ3K98V4DL		86		0		0		0,1		s2_c01_v05_e49		108.785		Make a nice ball.====we start flouring one dough and we make a flat piece out of the dough
258		A2TUWV3CM1DG5W		86		0		0		0,1		s2_c01_v05_e49		108.785		Make a nice ball.====we start flouring one dough and we make a flat piece out of the dough
259		A1KB3HD0R4QRVZ		87		0		0		0,1		s2_c01_v05_e50		182.33		Add Mozerella cheese====add cheese
260		A3PDKI5EE5ZC5B		87		0		0		0,1		s2_c01_v05_e50		182.33		Add Mozerella cheese====add cheese
261		A25OJ3H62OYX6B		87		0		0		0,1		s2_c01_v05_e50		182.33		Add Mozerella cheese====add cheese
262		A1D08ZZ9KCTPQS		88		0		0		1,0		s2_c01_v05_e51		163.025		Flatten with hands====Flatten the dough with your hands
263		A35FOJ3K98V4DL		88		1		1		0,1		s2_c01_v05_e51		163.025		Flatten with hands====Flatten the dough with your hands
264		A2IZ21VPUWDNM2		88		1		1		0,1		s2_c01_v05_e51		163.025		Flatten with hands====Flatten the dough with your hands
265		A1KB3HD0R4QRVZ		89		0		0		0,1		s2_c01_v05_e52		74.525		Add water.====now add the water till it mixes up with the flour
266		A35FOJ3K98V4DL		89		1		1		1,0		s2_c01_v05_e52		74.525		Add water.====now add the water till it mixes up with the flour
267		A11SGGXMCP4M0L		89		1		1		1,0		s2_c01_v05_e52		74.525		Add water.====now add the water till it mixes up with the flour
268		A30XKUJBOK9RFX		90		1		1		1,0		s2_c01_v05_e53		111.18		Cover the dough====Cover dough to avoid crusting
269		A8JXHGJIXG2NQ		90		1		1		0,1		s2_c01_v05_e53		111.18		Cover the dough====Cover dough to avoid crusting
270		A1KB3HD0R4QRVZ		90		0		0		0,1		s2_c01_v05_e53		111.18		Cover the dough====Cover dough to avoid crusting
271		A2O5PN17VNYXI0		91		0		0		0,2,1		s2_c01_v05_e54		135.23		Cover again to avoid the dough crusting.====Cover dough with film====Cover with film
272		AJS64O5H3813I		91		0		0		0,1,2		s2_c01_v05_e54		135.23		Cover again to avoid the dough crusting.====Cover dough with film====Cover with film
273		A25JF6K0WTD7RD		91		0		0		0,2,1		s2_c01_v05_e54		135.23		Cover again to avoid the dough crusting.====Cover dough with film====Cover with film
274		A1LSSXUBMH4P2O		92		1		1		0,1		s2_c01_v05_e55		65.21		it is important not to mix====Its important not to mix directly with salt and yeast.
275		A111JI6APXR6QV		92		1		1		0,1		s2_c01_v05_e55		65.21		it is important not to mix====Its important not to mix directly with salt and yeast.
276		A247JAPJZIFGN4		92		noop		noop		0,1		s2_c01_v05_e55		65.21		it is important not to mix====Its important not to mix directly with salt and yeast.
277		A1D08ZZ9KCTPQS		93		0		0		1,0		s2_c01_v05_e57		56.95		Start with flour====so when need the flour
278		A111JI6APXR6QV		93		@		First, knead the pizza dough.		0,1		s2_c01_v05_e57		56.95		Start with flour====so when need the flour
279		A2VQ46CXQ4RZGI		93		1		1		1,0		s2_c01_v05_e57		56.95		Start with flour====so when need the flour
280		A111JI6APXR6QV		94		2		2		2,0,1		s2_c01_v05_e58		57.3566666667		Pour the flour on the work table====we need to kneed our pizza dough so we need our flour====Knead the Pizza Dough
281		A1KB3HD0R4QRVZ		94		0		0		1,0,2		s2_c01_v05_e58		57.3566666667		Pour the flour on the work table====we need to kneed our pizza dough so we need our flour====Knead the Pizza Dough
282		AVHG2CA7ORMX5		94		1		1		2,0,1		s2_c01_v05_e58		57.3566666667		Pour the flour on the work table====we need to kneed our pizza dough so we need our flour====Knead the Pizza Dough
283		A193YDFH1CD4JX		95		0		0		0,2,1		s2_c01_v05_e59		112.076666667		Cover the dough and let it rise for 3 to 4 hours at room temperature====Cover the dough.====cover dough to avoid crusting and let rise
284		A3QZMGTVA4VO44		95		0		0		2,1,0		s2_c01_v05_e59		112.076666667		Cover the dough and let it rise for 3 to 4 hours at room temperature====Cover the dough.====cover dough to avoid crusting and let rise
285		A2OW2CIT4H7364		95		0		0		2,1,0		s2_c01_v05_e59		112.076666667		Cover the dough and let it rise for 3 to 4 hours at room temperature====Cover the dough.====cover dough to avoid crusting and let rise
286		ANMWPCK7TJMZ8		96		0		0		1,0		s2_c01_v05_e60		208.9		Bake pizza at 750 degrees F for 90 seconds====Bake pizza at 750F for 90 seconds
287		A2NH0RMOSDMRAC		96		1		1		1,0		s2_c01_v05_e60		208.9		Bake pizza at 750 degrees F for 90 seconds====Bake pizza at 750F for 90 seconds
288		A1KB3HD0R4QRVZ		96		0		0		0,1		s2_c01_v05_e60		208.9		Bake pizza at 750 degrees F for 90 seconds====Bake pizza at 750F for 90 seconds
289		A302HYM1GR6605		97		@		cover the dough to avoid crusting, and let it rise for 3-4 hours		2,0,1		s2_c01_v05_e61		108.25		place on the bench make a ball====making rotti====cover the dough with the glass bowl
290		A3BGV94T35HPIK		97		2		2		2,0,1		s2_c01_v05_e61		108.25		place on the bench make a ball====making rotti====cover the dough with the glass bowl
291		A2VQ46CXQ4RZGI		97		2		2		0,2,1		s2_c01_v05_e61		108.25		place on the bench make a ball====making rotti====cover the dough with the glass bowl
292		AY43ZLDMK046R		98		0		0		1,2,0		s2_c01_v05_e62		131.956666667		the ball should be nine ounce weight so we make nice round shape====Make a nice round shape====Roll up dough in to smooth ball
293		A140WD05T13AVN		98		1		1		2,0,1		s2_c01_v05_e62		131.956666667		the ball should be nine ounce weight so we make nice round shape====Make a nice round shape====Roll up dough in to smooth ball
294		A1KB3HD0R4QRVZ		98		1		1		2,0,1		s2_c01_v05_e62		131.956666667		the ball should be nine ounce weight so we make nice round shape====Make a nice round shape====Roll up dough in to smooth ball
295		AD0VGZMUTW2W1		99		0		0		0,1		s2_c01_v05_e63		149.51		Add pinch of salt====Season tomato with pinch of salt
296		A1KB3HD0R4QRVZ		99		0		0		0,1		s2_c01_v05_e63		149.51		Add pinch of salt====Season tomato with pinch of salt
297		A2VQ46CXQ4RZGI		99		0		0		1,0		s2_c01_v05_e63		149.51		Add pinch of salt====Season tomato with pinch of salt
298		AWG0O1Y2ZKL2E		100		2		2		1,0,2		s2_c02_v01_e01		30.2266666667		and medium heat====add flour and whisk together====When butter ""sings"" add flour
299		A1KB3HD0R4QRVZ		100		2		2		1,2,0		s2_c02_v01_e01		30.2266666667		and medium heat====add flour and whisk together====When butter ""sings"" add flour
300		A11SGGXMCP4M0L		100		2		2		0,2,1		s2_c02_v01_e01		30.2266666667		and medium heat====add flour and whisk together====When butter ""sings"" add flour
301		A1KB3HD0R4QRVZ		101		0		0		1,0		s2_c02_v01_e03		225.68		get the best crust ever====Put into a 400 degree Farenheit oven
302		AD0VGZMUTW2W1		101		1		1		1,0		s2_c02_v01_e03		225.68		get the best crust ever====Put into a 400 degree Farenheit oven
303		A2IZ21VPUWDNM2		101		1		1		1,0		s2_c02_v01_e03		225.68		get the best crust ever====Put into a 400 degree Farenheit oven
304		A2Y5A2VKUNMAR2		102		0		0		1,0		s2_c02_v01_e04		228.785		put in oven at 400 degerees====bake at 400 degree F
305		A2VQ46CXQ4RZGI		102		0		0		1,0		s2_c02_v01_e04		228.785		put in oven at 400 degerees====bake at 400 degree F
306		A2IZ21VPUWDNM2		102		1		1		1,0		s2_c02_v01_e04		228.785		put in oven at 400 degerees====bake at 400 degree F
307		A2HWEJ5KJE5ZO6		103		0		0		1,0		s2_c02_v01_e05		244.295		Remove from oven after cooking for 20 minutes====watch it. when brown take it out
308		A1KB3HD0R4QRVZ		103		0		0		0,1		s2_c02_v01_e05		244.295		Remove from oven after cooking for 20 minutes====watch it. when brown take it out
